HJ0405XXDHTHWPR
CRSMW
10,1,12,0,0,0,0,0
2019,1,4,200,4.84,80.7,1,0,0
2019,1,4,250,4.97,77.65,0.77,0,0
2019,1,4,300,4.99,79.28,0.67,0,0
2019,1,4,350,4.56,81.21,0.83,0,0
2019,1,4,400,3.92,84.73,1.13,0,0
2019,1,4,450,4,83.92,0.66,0,0
2019,1,4,500,4.39,83.52,1.07,0,0
2019,1,4,550,4.33,83.32,0.32,0,0
2019,1,4,600,3.67,86.54,1.29,0,0
2019,1,4,650,3.75,84.24,0.77,0,0
2019,1,4,700,3.64,83.42,0.74,0,0
2019,1,4,750,3.49,85.23,1.25,0,0.71
2019,1,4,800,3.65,84.33,0.6,0,23.81
2019,1,4,850,4.14,83.62,0.64,0,54.8
2019,1,4,900,4.82,86.22,0.55,0,94.79
2019,1,4,950,6.02,81.19,0.87,0,230.24
2019,1,4,1000,7.8,71.4,0.19,0,265.5
2019,1,4,1050,7.77,70.78,0.83,0,376.01
2019,1,4,1100,8.01,66.9,1.34,0,448.18
2019,1,4,1150,8.72,65.52,2.39,0,469
2019,1,4,1200,9.13,63.56,2.53,0,506.39
2019,1,4,1250,9.06,60.75,2.57,0,533.37
2019,1,4,1300,9.75,59.45,1.77,0,553.72
2019,1,4,1350,10.19,56.45,2.03,0,538.1
2019,1,4,1400,10.76,58.79,2.42,0,506.86
2019,1,4,1450,11.24,61.09,2.75,0,457.64
2019,1,4,1500,11.38,64.56,2.56,0,393.75
2019,1,4,1550,11.92,63.24,2.23,0,319.74
2019,1,4,1600,12.29,60.16,1.88,0,235.02
2019,1,4,1650,12.04,60.7,1.85,0,142.03
2019,1,4,1700,11.22,63.71,2.34,0,31.09
2019,1,4,1750,10.41,66.36,1.92,0,0
2019,1,4,1800,10.79,64.99,1.42,0,0
2019,1,4,1850,10.55,66.75,0.36,0,0
2019,1,4,1900,10.05,71.44,1.42,0,0
2019,1,4,1950,8.29,84.9,1.73,0,0
2019,1,4,2000,7.91,89.03,0.93,0,0
2019,1,4,2050,8.59,79.42,0.8,0,0
2019,1,4,2100,8.73,79.09,1.13,0,0
2019,1,4,2150,8.11,81.78,1.4,0,0
2019,1,4,2200,7.73,80.98,1.84,0,0
2019,1,4,2250,7.72,82.29,1.66,0,0
2019,1,4,2300,7.99,81.98,1.93,0,0
2019,1,4,2350,8.92,79.81,2.85,0,0
2019,1,4,2400,9.25,79.08,2.84,0,0
2019,1,5,50,9.83,77.05,2.61,0,0
2019,1,5,100,9.56,78.06,2.35,0,0
2019,1,5,150,9.96,74.13,2.7,0,0
2019,1,5,200,9.78,71.71,2.81,0,0
2019,1,5,250,9.7,68.59,3.61,0,0
2019,1,5,300,9.6,67.95,3.84,0,0
2019,1,5,350,9.76,65.4,3.82,0,0
2019,1,5,400,9.89,64.55,2.73,0,0
2019,1,5,450,10.13,63.11,2.11,0,0
2019,1,5,500,10.36,64.14,5.11,0,0
2019,1,5,550,10.59,63.77,5.62,0,0
2019,1,5,600,10.64,62.23,5.26,0,0
2019,1,5,650,10.62,63.06,4.16,0,0
2019,1,5,700,10.78,65.21,4.74,0,0
2019,1,5,750,11.06,65.2,4.98,0,0
2019,1,5,800,10.87,68.61,5.57,0,2.89
2019,1,5,850,10.94,68.93,5.01,0,11.03
2019,1,5,900,10.97,70.13,6.72,0,28.54
2019,1,5,950,11.2,70.8,7.91,0,103.36
2019,1,5,1000,11.73,69.59,9.35,0,169.43
2019,1,5,1050,12.08,69.85,9.88,0,242.26
2019,1,5,1100,12.18,71.85,9.42,0,189.3
2019,1,5,1150,12.06,74.61,8.33,0,152.44
2019,1,5,1200,12.58,72.2,10.62,0,376.57
2019,1,5,1250,12.68,70.85,11.24,0,173.73
2019,1,5,1300,12.46,72.64,10.97,0,128.11
2019,1,5,1350,12.18,75.59,10.99,0,136.02
2019,1,5,1400,11.98,79.49,8.74,0,80.74
2019,1,5,1450,11.82,84.08,8.26,0,51.73
2019,1,5,1500,11.42,89.53,5.2,0,65.74
2019,1,5,1550,12.05,85.1,4.43,0.1,114.48
2019,1,5,1600,12.28,77.5,6.04,0,149.41
2019,1,5,1650,12.3,77.22,6.25,0.1,68.15
2019,1,5,1700,12.19,77.8,6.92,0,12.4
2019,1,5,1750,11.78,80.56,5.66,0.1,0
2019,1,5,1800,11.19,82.68,4.77,0.1,0
2019,1,5,1850,10.73,84.29,3.04,0,0
2019,1,5,1900,10.92,84.29,1.73,0.1,0
2019,1,5,1950,10.56,85.1,3.06,0,0
2019,1,5,2000,9.84,84.39,2.12,0.1,0
2019,1,5,2050,9.99,88.22,2.04,0.1,0
2019,1,5,2100,9.73,90.03,1.29,0,0
2019,1,5,2150,9.91,89.73,1.95,0.1,0
2019,1,5,2200,9.23,91.45,1.67,0.1,0
2019,1,5,2250,9.16,91.34,2,0,0
2019,1,5,2300,9.29,92.25,1.66,0.1,0
2019,1,5,2350,8.95,93.05,1.68,0.1,0
2019,1,5,2400,9.01,92.96,1.57,0,0
2019,1,6,50,8.95,92.55,1.74,0.1,0
2019,1,6,100,8.65,94.36,2.24,0,0
2019,1,6,150,8.8,94.56,2.88,0,0
2019,1,6,200,8.73,93.86,2.78,0.1,0
2019,1,6,250,8.6,93.45,2.56,0,0
2019,1,6,300,8.34,93.66,2.23,0.2,0
2019,1,6,350,8,93.96,2.32,0.3,0
2019,1,6,400,7.98,93.36,1.76,0.2,0
2019,1,6,450,7.82,93.06,1.82,0.2,0
2019,1,6,500,7.55,93.66,1.96,0.3,0
2019,1,6,550,8.32,91.85,3.46,0.3,0
2019,1,6,600,8.5,91.54,2.79,0.4,0
2019,1,6,650,8.72,91.54,3.82,0.2,0
2019,1,6,700,9.06,88.73,4.4,0.3,0
2019,1,6,750,9.6,85.2,5.77,0.2,0
2019,1,6,800,9.8,84.09,5.12,0.1,8.05
2019,1,6,850,9.91,84.09,5.11,0.1,18.41
2019,1,6,900,10.02,85.2,5.88,0,39.9
2019,1,6,950,10,86.01,6.43,0.1,30.53
2019,1,6,1000,9.98,85.4,6.3,0,37.39
2019,1,6,1050,9.86,84.29,6.43,0.1,63.42
2019,1,6,1100,10.11,81.37,6.9,0.1,55.61
2019,1,6,1150,10.12,82.78,7.9,0,78.75
2019,1,6,1200,10,86.51,8.86,0.1,47.37
2019,1,6,1250,9.95,87.71,8.44,0.1,45.43
2019,1,6,1300,10.15,87.21,7.59,0.1,66.45
2019,1,6,1350,10.44,86.21,9.04,0.2,48.89
2019,1,6,1400,10.3,86.41,8.9,0.1,37.39
2019,1,6,1450,10.27,87.11,9.32,0.1,29.53
2019,1,6,1500,10.02,89.73,9.33,0.3,16.23
2019,1,6,1550,9.96,91.44,9.18,0.2,12.87
2019,1,6,1600,10.04,92.35,8.82,0.5,13.3
2019,1,6,1650,10.02,93.05,9.48,0.7,8.19
2019,1,6,1700,9.99,94.86,9.77,0.7,5.3
2019,1,6,1750,9.99,96.18,9.19,0.7,0.85
2019,1,6,1800,10.04,96.88,8.64,0.7,0.05
2019,1,6,1850,10.65,97.79,6.76,0.7,0.05
2019,1,6,1900,13.17,93.86,7,0.7,0
2019,1,6,1950,13.71,91.34,4.84,0.7,0
2019,1,6,2000,12.57,96.27,5.04,0.7,0
2019,1,6,2050,13.41,93.46,3.68,0.6,0
2019,1,6,2100,13.47,91.64,3.39,0.6,0
2019,1,6,2150,13.15,94.86,3.73,0.7,0
2019,1,6,2200,13.2,94.56,4.96,0.6,0
2019,1,6,2250,13.35,91.14,6.29,0.6,0
2019,1,6,2300,12.98,88.01,5.68,0.6,0
2019,1,6,2350,12.5,87.41,4.32,0.6,0
2019,1,6,2400,11.91,88.01,5.37,0.5,0
2019,1,7,50,11.74,87.41,3.29,0.5,0
2019,1,7,100,11.72,87.01,4.27,0.4,0
2019,1,7,150,11.32,85.8,2.2,0.4,0
2019,1,7,200,11.19,85.3,2.17,0.5,0
2019,1,7,250,11.06,86.4,0.41,0.3,0
2019,1,7,300,10.82,86.81,0.63,0.4,0
2019,1,7,350,10.72,88.12,0.56,0.4,0
2019,1,7,400,10.44,88.12,0.44,0.3,0
2019,1,7,450,10.34,88.73,0.97,0.4,0
2019,1,7,500,10.08,89.53,1.22,0.3,0
2019,1,7,550,9.69,91.95,1.16,0.3,0
2019,1,7,600,9.95,91.44,0.98,0.3,0
2019,1,7,650,10.16,90.33,1.09,0.4,0
2019,1,7,700,9.73,92.35,1.79,0.2,0
2019,1,7,750,9.74,93.45,1.47,0.3,0
2019,1,7,800,9.85,92.65,0.48,0.3,9.94
2019,1,7,850,9.76,93.25,0.74,0.3,55.56
2019,1,7,900,10.25,93.56,0.45,0.3,97.26
2019,1,7,950,11.01,91.04,0.84,0.2,193.09
2019,1,7,1000,11.72,86.81,1.19,0.3,243.26
2019,1,7,1050,11.98,86.4,1.06,0.2,262.71
2019,1,7,1100,12.91,80.26,1.49,0.3,269.81
2019,1,7,1150,13.03,78,1.14,0.2,223.95
2019,1,7,1200,13.48,76.39,1.51,0.2,453.86
2019,1,7,1250,14.11,74.8,2.21,0.3,524.85
2019,1,7,1300,14.23,71.06,4.03,0.2,501.18
2019,1,7,1350,14.61,71.59,3.05,0.3,387.13
